FGYA3672.g1	FGYA-9.CPF_O6
FGYA3673.b1	FGYA-9.CPR_A8
FGYA3674.b1	FGYA-9.CPR_C8
FGYA3674.g1	FGYA-9.CPF_C8
FGYA3675.b1	FGYA-9.CPR_E8
FGYA3675.g1	FGYA-9.CPF_E8
FGYA3677.b1	FGYA-9.CPR_I8
FGYA3677.g1	FGYA-9.CPF_I8
FGYA3678.b1	FGYA-9.CPR_K8
FGYA3679.b1	FGYA-9.CPR_M8
FGYA3679.g1	FGYA-9.CPF_M8
FGYA3680.b1	FGYA-9.CPR_O8
FGYA3680.g1	FGYA-9.CPF_O8
FGYA3681.b1	FGYA-9.CPR_A10
FGYA3681.g1	FGYA-9.CPF_A10
FGYA3682.b1	FGYA-9.CPR_C10
FGYA3682.g1	FGYA-9.CPF_C10
FGYA3683.b1	FGYA-9.CPR_E10
FGYA3683.g1	FGYA-9.CPF_E10
FGYA3684.b1	FGYA-9.CPR_G10
FGYA3684.g1	FGYA-9.CPF_G10
FGYA3685.b1	FGYA-9.CPR_I10
FGYA3685.g1	FGYA-9.CPF_I10
FGYA3686.b1	FGYA-9.CPR_K10
FGYA3686.g1	FGYA-9.CPF_K10
FGYA3687.b1	FGYA-9.CPR_M10
FGYA3687.g1	FGYA-9.CPF_M10
FGYA3688.b1	FGYA-9.CPR_O10
FGYA3688.g1	FGYA-9.CPF_O10
FGYA3689.b1	FGYA-9.CPR_A12
FGYA3689.g1	FGYA-9.CPF_A12
FGYA3690.b1	FGYA-9.CPR_C12
FGYA3690.g1	FGYA-9.CPF_C12
FGYA3691.b1	FGYA-9.CPR_E12
FGYA3691.g1	FGYA-9.CPF_E12
FGYA3692.b1	FGYA-9.CPR_G12
FGYA3692.g1	FGYA-9.CPF_G12
FGYA3693.b1	FGYA-9.CPR_I12
FGYA3693.g1	FGYA-9.CPF_I12
FGYA3695.g1	FGYA-9.CPF_M12
FGYA3696.b1	FGYA-9.CPR_O12
FGYA3696.g1	FGYA-9.CPF_O12
FGYA3697.b1	FGYA-9.CPR_A14
FGYA3697.g1	FGYA-9.CPF_A14
FGYA3698.b1	FGYA-9.CPR_C14
FGYA3698.g1	FGYA-9.CPF_C14
FGYA3699.g1	FGYA-9.CPF_E14
FGYA3700.g1	FGYA-9.CPF_G14
FGYA3701.b1	FGYA-9.CPR_I14
FGYA3701.g1	FGYA-9.CPF_I14
FGYA3702.b1	FGYA-9.CPR_K14
FGYA3702.g1	FGYA-9.CPF_K14
FGYA3703.b1	FGYA-9.CPR_M14
FGYA3704.b1	FGYA-9.CPR_O14
FGYA3704.g1	FGYA-9.CPF_O14
FGYA3705.b1	FGYA-9.CPR_A16
FGYA3705.g1	FGYA-9.CPF_A16
FGYA3706.b1	FGYA-9.CPR_C16
FGYA3706.g1	FGYA-9.CPF_C16
FGYA3707.b1	FGYA-9.CPR_E16
FGYA3707.g1	FGYA-9.CPF_E16
FGYA3709.b1	FGYA-9.CPR_I16
FGYA3709.g1	FGYA-9.CPF_I16
FGYA3710.b1	FGYA-9.CPR_K16
FGYA3710.g1	FGYA-9.CPF_K16
FGYA3711.b1	FGYA-9.CPR_M16
FGYA3711.g1	FGYA-9.CPF_M16
FGYA3712.b1	FGYA-9.CPR_O16
FGYA3712.g1	FGYA-9.CPF_O16
FGYA3713.b1	FGYA-9.CPR_A18
FGYA3713.g1	FGYA-9.CPF_A18
FGYA3714.b1	FGYA-9.CPR_C18
FGYA3714.g1	FGYA-9.CPF_C18
FGYA3715.b1	FGYA-9.CPR_E18
FGYA3715.g1	FGYA-9.CPF_E18
FGYA3716.b1	FGYA-9.CPR_G18
FGYA3716.g1	FGYA-9.CPF_G18
FGYA3717.b1	FGYA-9.CPR_I18
FGYA3717.g1	FGYA-9.CPF_I18
FGYA3718.b1	FGYA-9.CPR_K18
FGYA3718.g1	FGYA-9.CPF_K18
FGYA3719.b1	FGYA-9.CPR_M18
FGYA3719.g1	FGYA-9.CPF_M18
FGYA3720.b1	FGYA-9.CPR_O18
FGYA3720.g1	FGYA-9.CPF_O18
FGYA3721.b1	FGYA-9.CPR_A20
FGYA3721.g1	FGYA-9.CPF_A20
FGYA3722.b1	FGYA-9.CPR_C20
FGYA3722.g1	FGYA-9.CPF_C20
FGYA3723.b1	FGYA-9.CPR_E20
FGYA3723.g1	FGYA-9.CPF_E20
FGYA3724.b1	FGYA-9.CPR_G20
FGYA3724.g1	FGYA-9.CPF_G20
FGYA3725.b1	FGYA-9.CPR_I20
FGYA3725.g1	FGYA-9.CPF_I20
FGYA3726.b1	FGYA-9.CPR_K20
FGYA3726.g1	FGYA-9.CPF_K20
FGYA3727.b1	FGYA-9.CPR_M20
FGYA3727.g1	FGYA-9.CPF_M20
FGYA3729.b1	FGYA-9.CPR_A22
FGYA3729.g1	FGYA-9.CPF_A22
FGYA3730.b1	FGYA-9.CPR_C22
FGYA3730.g1	FGYA-9.CPF_C22
FGYA3731.b1	FGYA-9.CPR_E22
FGYA3731.g1	FGYA-9.CPF_E22
FGYA3732.b1	FGYA-9.CPR_G22
FGYA3733.b1	FGYA-9.CPR_I22
FGYA3733.g1	FGYA-9.CPF_I22
FGYA3734.b1	FGYA-9.CPR_K22
FGYA3734.g1	FGYA-9.CPF_K22
FGYA3735.b1	FGYA-9.CPR_M22
FGYA3735.g1	FGYA-9.CPF_M22
FGYA3736.b1	FGYA-9.CPR_O22
FGYA3736.g1	FGYA-9.CPF_O22
FGYA3737.g1	FGYA-9.CPF_A24
FGYA3740.b1	FGYA-9.CPR_G24
FGYA3740.g1	FGYA-9.CPF_G24
FGYA3741.b1	FGYA-9.CPR_I24
FGYA3741.g1	FGYA-9.CPF_I24
FGYA3742.b1	FGYA-9.CPR_K24
FGYA3742.g1	FGYA-9.CPF_K24
FGYA3743.b1	FGYA-9.CPR_M24
FGYA3743.g1	FGYA-9.CPF_M24
FGYA3744.b1	FGYA-9.CPR_O24
FGYA3744.g1	FGYA-9.CPF_O24
FGYA3745.b1	FGYA-9.CPR_B2
FGYA3745.g1	FGYA-9.CPF_B2
FGYA3746.b1	FGYA-9.CPR_D2
FGYA3746.g1	FGYA-9.CPF_D2
FGYA3747.g1	FGYA-9.CPF_F2
FGYA3748.b1	FGYA-9.CPR_H2
FGYA3749.b1	FGYA-9.CPR_J2
FGYA3749.g1	FGYA-9.CPF_J2
FGYA3750.b1	FGYA-9.CPR_L2
FGYA3750.g1	FGYA-9.CPF_L2
FGYA3751.b1	FGYA-9.CPR_N2
FGYA3751.g1	FGYA-9.CPF_N2
FGYA3752.b1	FGYA-9.CPR_P2
FGYA3752.g1	FGYA-9.CPF_P2
FGYA3753.b1	FGYA-9.CPR_B4
FGYA3754.b1	FGYA-9.CPR_D4
FGYA3754.g1	FGYA-9.CPF_D4
FGYA3755.b1	FGYA-9.CPR_F4
FGYA3755.g1	FGYA-9.CPF_F4
FGYA3756.b1	FGYA-9.CPR_H4
FGYA3756.g1	FGYA-9.CPF_H4
FGYA3758.b1	FGYA-9.CPR_L4
FGYA3759.b1	FGYA-9.CPR_N4
FGYA3759.g1	FGYA-9.CPF_N4
FGYA3761.g1	FGYA-9.CPF_B6
FGYA3763.b1	FGYA-9.CPR_F6
FGYA3763.g1	FGYA-9.CPF_F6
FGYA3765.b1	FGYA-9.CPR_J6
FGYA3765.g1	FGYA-9.CPF_J6
FGYA3766.b1	FGYA-9.CPR_L6
FGYA3766.g1	FGYA-9.CPF_L6
FGYA3768.g1	FGYA-9.CPF_P6
FGYA3769.b1	FGYA-9.CPR_B8
FGYA3769.g1	FGYA-9.CPF_B8
FGYA3770.b1	FGYA-9.CPR_D8
FGYA3770.g1	FGYA-9.CPF_D8
FGYA3771.b1	FGYA-9.CPR_F8
FGYA3771.g1	FGYA-9.CPF_F8
FGYA3772.g1	FGYA-9.CPF_H8
FGYA3773.b1	FGYA-9.CPR_J8
FGYA3773.g1	FGYA-9.CPF_J8
FGYA3775.b1	FGYA-9.CPR_N8
FGYA3775.g1	FGYA-9.CPF_N8
FGYA3776.b1	FGYA-9.CPR_P8
FGYA3777.b1	FGYA-9.CPR_B10
FGYA3777.g1	FGYA-9.CPF_B10
FGYA3778.b1	FGYA-9.CPR_D10
FGYA3778.g1	FGYA-9.CPF_D10
FGYA3779.b1	FGYA-9.CPR_F10
FGYA3779.g1	FGYA-9.CPF_F10
FGYA3781.b1	FGYA-9.CPR_J10
FGYA3781.g1	FGYA-9.CPF_J10
FGYA3783.b1	FGYA-9.CPR_N10
FGYA3783.g1	FGYA-9.CPF_N10
FGYA3784.b1	FGYA-9.CPR_P10
FGYA3784.g1	FGYA-9.CPF_P10
FGYA3785.b1	FGYA-9.CPR_B12
FGYA3785.g1	FGYA-9.CPF_B12
FGYA3786.b1	FGYA-9.CPR_D12
FGYA3786.g1	FGYA-9.CPF_D12
FGYA3787.b1	FGYA-9.CPR_F12
FGYA3787.g1	FGYA-9.CPF_F12
FGYA3788.b1	FGYA-9.CPR_H12
FGYA3788.g1	FGYA-9.CPF_H12
FGYA3789.b1	FGYA-9.CPR_J12
FGYA3789.g1	FGYA-9.CPF_J12
FGYA3791.b1	FGYA-9.CPR_N12
FGYA3791.g1	FGYA-9.CPF_N12
FGYA3792.b1	FGYA-9.CPR_P12
FGYA3792.g1	FGYA-9.CPF_P12
FGYA3793.g1	FGYA-9.CPF_B14
FGYA3794.b1	FGYA-9.CPR_D14
FGYA3794.g1	FGYA-9.CPF_D14
FGYA3795.b1	FGYA-9.CPR_F14
FGYA3795.g1	FGYA-9.CPF_F14
FGYA3796.b1	FGYA-9.CPR_H14
FGYA3796.g1	FGYA-9.CPF_H14
FGYA3797.g1	FGYA-9.CPF_J14
FGYA3798.b1	FGYA-9.CPR_L14
FGYA3798.g1	FGYA-9.CPF_L14
FGYA3799.b1	FGYA-9.CPR_N14
FGYA3799.g1	FGYA-9.CPF_N14
FGYA3800.b1	FGYA-9.CPR_P14
FGYA3800.g1	FGYA-9.CPF_P14
FGYA3801.b1	FGYA-9.CPR_B16
FGYA3801.g1	FGYA-9.CPF_B16
FGYA3802.b1	FGYA-9.CPR_D16
FGYA3802.g1	FGYA-9.CPF_D16
FGYA3803.b1	FGYA-9.CPR_F16
FGYA3803.g1	FGYA-9.CPF_F16
FGYA3804.b1	FGYA-9.CPR_H16
FGYA3804.g1	FGYA-9.CPF_H16
FGYA3805.b1	FGYA-9.CPR_J16
FGYA3805.g1	FGYA-9.CPF_J16
FGYA3806.b1	FGYA-9.CPR_L16
FGYA3807.b1	FGYA-9.CPR_N16
FGYA3807.g1	FGYA-9.CPF_N16
FGYA3808.b1	FGYA-9.CPR_P16
FGYA3808.g1	FGYA-9.CPF_P16
FGYA3809.b1	FGYA-9.CPR_B18
FGYA3809.g1	FGYA-9.CPF_B18
FGYA3810.b1	FGYA-9.CPR_D18
FGYA3810.g1	FGYA-9.CPF_D18
FGYA3812.b1	FGYA-9.CPR_H18
FGYA3812.g1	FGYA-9.CPF_H18
FGYA3813.b1	FGYA-9.CPR_J18
FGYA3813.g1	FGYA-9.CPF_J18
FGYA3814.b1	FGYA-9.CPR_L18
FGYA3814.g1	FGYA-9.CPF_L18
FGYA3815.b1	FGYA-9.CPR_N18
FGYA3815.g1	FGYA-9.CPF_N18
FGYA3816.b1	FGYA-9.CPR_P18
FGYA3816.g1	FGYA-9.CPF_P18
FGYA3818.b1	FGYA-9.CPR_D20
FGYA3818.g1	FGYA-9.CPF_D20
FGYA3819.b1	FGYA-9.CPR_F20
FGYA3819.g1	FGYA-9.CPF_F20
FGYA3820.b1	FGYA-9.CPR_H20
FGYA3820.g1	FGYA-9.CPF_H20
FGYA3821.b1	FGYA-9.CPR_J20
FGYA3822.b1	FGYA-9.CPR_L20
FGYA3822.g1	FGYA-9.CPF_L20
FGYA3823.b1	FGYA-9.CPR_N20
FGYA3823.g1	FGYA-9.CPF_N20
FGYA3824.b1	FGYA-9.CPR_P20
FGYA3824.g1	FGYA-9.CPF_P20
FGYA3825.b1	FGYA-9.CPR_B22
FGYA3826.b1	FGYA-9.CPR_D22
FGYA3826.g1	FGYA-9.CPF_D22
FGYA3827.b1	FGYA-9.CPR_F22
FGYA3827.g1	FGYA-9.CPF_F22
FGYA3828.b1	FGYA-9.CPR_H22
FGYA3828.g1	FGYA-9.CPF_H22
FGYA3829.b1	FGYA-9.CPR_J22
FGYA3829.g1	FGYA-9.CPF_J22
FGYA3830.b1	FGYA-9.CPR_L22
FGYA3830.g1	FGYA-9.CPF_L22
FGYA3831.b1	FGYA-9.CPR_N22
FGYA3831.g1	FGYA-9.CPF_N22
FGYA3832.g1	FGYA-9.CPF_P22
FGYA3834.b1	FGYA-9.CPR_D24
FGYA3834.g1	FGYA-9.CPF_D24
FGYA3835.b1	FGYA-9.CPR_F24
FGYA3835.g1	FGYA-9.CPF_F24
FGYA3836.b1	FGYA-9.CPR_H24
FGYA3836.g1	FGYA-9.CPF_H24
FGYA3837.b1	FGYA-9.CPR_J24
FGYA3837.g1	FGYA-9.CPF_J24
FGYA3838.b1	FGYA-9.CPR_L24
FGYA3838.g1	FGYA-9.CPF_L24
FGYA3839.b1	FGYA-9.CPR_N24
FGYA3839.g1	FGYA-9.CPF_N24
FGYA3841.g1	FGYA-10.CPF_A1
FGYA3842.b1	FGYA-10.CPR_C1
FGYA3842.g1	FGYA-10.CPF_C1
FGYA3843.b1	FGYA-10.CPR_E1
FGYA3843.g1	FGYA-10.CPF_E1
FGYA3844.b1	FGYA-10.CPR_G1
FGYA3844.g1	FGYA-10.CPF_G1
FGYA3845.b1	FGYA-10.CPR_I1
FGYA3846.b1	FGYA-10.CPR_K1
FGYA3846.g1	FGYA-10.CPF_K1
FGYA3847.b1	FGYA-10.CPR_M1
FGYA3847.g1	FGYA-10.CPF_M1
FGYA3848.b1	FGYA-10.CPR_O1
FGYA3848.g1	FGYA-10.CPF_O1
FGYA3849.b1	FGYA-10.CPR_A3
FGYA385.b1	FGYA-1.CPR_A1
FGYA385.g1	FGYA-1.CPF_A1
FGYA3850.b1	FGYA-10.CPR_C3
FGYA3851.b1	FGYA-10.CPR_E3
FGYA3851.g1	FGYA-10.CPF_E3
FGYA3852.b1	FGYA-10.CPR_G3
FGYA3852.g1	FGYA-10.CPF_G3
FGYA3853.b1	FGYA-10.CPR_I3
FGYA3853.g1	FGYA-10.CPF_I3
FGYA3854.b1	FGYA-10.CPR_K3
FGYA3854.g1	FGYA-10.CPF_K3
FGYA3855.b1	FGYA-10.CPR_M3
FGYA3855.g1	FGYA-10.CPF_M3
FGYA3856.b1	FGYA-10.CPR_O3
FGYA3856.g1	FGYA-10.CPF_O3
FGYA3857.b1	FGYA-10.CPR_A5
FGYA3858.b1	FGYA-10.CPR_C5
FGYA3858.g1	FGYA-10.CPF_C5
FGYA3859.b1	FGYA-10.CPR_E5
FGYA386.b1	FGYA-1.CPR_C1
FGYA386.g1	FGYA-1.CPF_C1
FGYA3860.g1	FGYA-10.CPF_G5
FGYA3861.b1	FGYA-10.CPR_I5
FGYA3861.g1	FGYA-10.CPF_I5
FGYA3862.b1	FGYA-10.CPR_K5
FGYA3862.g1	FGYA-10.CPF_K5
FGYA3863.b1	FGYA-10.CPR_M5
FGYA3863.g1	FGYA-10.CPF_M5
FGYA3864.b1	FGYA-10.CPR_O5
FGYA3864.g1	FGYA-10.CPF_O5
FGYA3865.b1	FGYA-10.CPR_A7
FGYA3865.g1	FGYA-10.CPF_A7
FGYA3866.b1	FGYA-10.CPR_C7
FGYA3866.g1	FGYA-10.CPF_C7
FGYA3867.b1	FGYA-10.CPR_E7
FGYA3868.g1	FGYA-10.CPF_G7
FGYA3869.b1	FGYA-10.CPR_I7
FGYA3869.g1	FGYA-10.CPF_I7
FGYA387.b1	FGYA-1.CPR_E1
FGYA387.g1	FGYA-1.CPF_E1
FGYA3870.b1	FGYA-10.CPR_K7
FGYA3870.g1	FGYA-10.CPF_K7
FGYA3872.b1	FGYA-10.CPR_O7
FGYA3872.g1	FGYA-10.CPF_O7
FGYA3873.g1	FGYA-10.CPF_A9
FGYA3874.g1	FGYA-10.CPF_C9
FGYA3875.b1	FGYA-10.CPR_E9
FGYA3876.b1	FGYA-10.CPR_G9
FGYA3876.g1	FGYA-10.CPF_G9
FGYA3878.b1	FGYA-10.CPR_K9
FGYA3878.g1	FGYA-10.CPF_K9
FGYA388.g1	FGYA-1.CPF_G1
FGYA3880.b1	FGYA-10.CPR_O9
FGYA3880.g1	FGYA-10.CPF_O9
FGYA3881.b1	FGYA-10.CPR_A11
FGYA3881.g1	FGYA-10.CPF_A11
FGYA3882.b1	FGYA-10.CPR_C11
FGYA3882.g1	FGYA-10.CPF_C11
FGYA3883.b1	FGYA-10.CPR_E11
FGYA3883.g1	FGYA-10.CPF_E11
FGYA3884.b1	FGYA-10.CPR_G11
FGYA3884.g1	FGYA-10.CPF_G11
FGYA3886.b1	FGYA-10.CPR_K11
FGYA3886.g1	FGYA-10.CPF_K11
FGYA3888.b1	FGYA-10.CPR_O11
FGYA3888.g1	FGYA-10.CPF_O11
FGYA3889.b1	FGYA-10.CPR_A13
FGYA3889.g1	FGYA-10.CPF_A13
FGYA3890.b1	FGYA-10.CPR_C13
FGYA3891.b1	FGYA-10.CPR_E13
FGYA3891.g1	FGYA-10.CPF_E13
FGYA3892.b1	FGYA-10.CPR_G13
FGYA3892.g1	FGYA-10.CPF_G13
FGYA3894.b1	FGYA-10.CPR_K13
FGYA3895.b1	FGYA-10.CPR_M13
FGYA3895.g1	FGYA-10.CPF_M13
FGYA3896.b1	FGYA-10.CPR_O13
FGYA3896.g1	FGYA-10.CPF_O13
FGYA3897.b1	FGYA-10.CPR_A15
FGYA3897.g1	FGYA-10.CPF_A15
FGYA3898.b1	FGYA-10.CPR_C15
FGYA3898.g1	FGYA-10.CPF_C15
FGYA3899.b1	FGYA-10.CPR_E15
FGYA3899.g1	FGYA-10.CPF_E15
FGYA390.b1	FGYA-1.CPR_K1
FGYA390.g1	FGYA-1.CPF_K1
FGYA3900.b1	FGYA-10.CPR_G15
FGYA3900.g1	FGYA-10.CPF_G15
FGYA3901.b1	FGYA-10.CPR_I15
FGYA3901.g1	FGYA-10.CPF_I15
FGYA3903.b1	FGYA-10.CPR_M15
FGYA3903.g1	FGYA-10.CPF_M15
FGYA3904.b1	FGYA-10.CPR_O15
FGYA3904.g1	FGYA-10.CPF_O15
FGYA3906.b1	FGYA-10.CPR_C17
FGYA3906.g1	FGYA-10.CPF_C17
FGYA3907.b1	FGYA-10.CPR_E17
FGYA3907.g1	FGYA-10.CPF_E17
FGYA3908.b1	FGYA-10.CPR_G17
FGYA3908.g1	FGYA-10.CPF_G17
FGYA391.b1	FGYA-1.CPR_M1
FGYA391.g1	FGYA-1.CPF_M1
FGYA3910.b1	FGYA-10.CPR_K17
FGYA3910.g1	FGYA-10.CPF_K17
FGYA3911.b1	FGYA-10.CPR_M17
FGYA3912.b1	FGYA-10.CPR_O17
FGYA3912.g1	FGYA-10.CPF_O17
FGYA3913.b1	FGYA-10.CPR_A19
FGYA3913.g1	FGYA-10.CPF_A19
FGYA3914.b1	FGYA-10.CPR_C19
FGYA3914.g1	FGYA-10.CPF_C19
FGYA3915.g1	FGYA-10.CPF_E19
FGYA3916.b1	FGYA-10.CPR_G19
FGYA3916.g1	FGYA-10.CPF_G19
FGYA3917.b1	FGYA-10.CPR_I19
FGYA3917.g1	FGYA-10.CPF_I19
FGYA3918.b1	FGYA-10.CPR_K19
FGYA3918.g1	FGYA-10.CPF_K19
FGYA392.b1	FGYA-1.CPR_O1
FGYA392.g1	FGYA-1.CPF_O1
FGYA3920.b1	FGYA-10.CPR_O19
FGYA3920.g1	FGYA-10.CPF_O19
FGYA3921.b1	FGYA-10.CPR_A21
FGYA3921.g1	FGYA-10.CPF_A21
FGYA3922.b1	FGYA-10.CPR_C21
FGYA3922.g1	FGYA-10.CPF_C21
FGYA3923.b1	FGYA-10.CPR_E21
FGYA3923.g1	FGYA-10.CPF_E21
FGYA3924.b1	FGYA-10.CPR_G21
FGYA3924.g1	FGYA-10.CPF_G21
FGYA3925.b1	FGYA-10.CPR_I21
FGYA3925.g1	FGYA-10.CPF_I21
FGYA3927.b1	FGYA-10.CPR_M21
FGYA3927.g1	FGYA-10.CPF_M21
FGYA3928.b1	FGYA-10.CPR_O21
FGYA3928.g1	FGYA-10.CPF_O21
FGYA393.b1	FGYA-1.CPR_A3
FGYA393.g1	FGYA-1.CPF_A3
FGYA3930.b1	FGYA-10.CPR_C23
FGYA3931.b1	FGYA-10.CPR_E23
FGYA3932.b1	FGYA-10.CPR_G23
FGYA3932.g1	FGYA-10.CPF_G23
FGYA3933.b1	FGYA-10.CPR_I23
FGYA3933.g1	FGYA-10.CPF_I23
FGYA3934.b1	FGYA-10.CPR_K23
FGYA3934.g1	FGYA-10.CPF_K23
FGYA3935.b1	FGYA-10.CPR_M23
FGYA3935.g1	FGYA-10.CPF_M23
FGYA3936.b1	FGYA-10.CPR_O23
FGYA3936.g1	FGYA-10.CPF_O23
FGYA3937.b1	FGYA-10.CPR_B1
FGYA3937.g1	FGYA-10.CPF_B1
FGYA3938.b1	FGYA-10.CPR_D1
FGYA3938.g1	FGYA-10.CPF_D1
FGYA3939.b1	FGYA-10.CPR_F1
FGYA394.b1	FGYA-1.CPR_C3
FGYA394.g1	FGYA-1.CPF_C3
FGYA3940.b1	FGYA-10.CPR_H1
FGYA3940.g1	FGYA-10.CPF_H1
FGYA3941.b1	FGYA-10.CPR_J1
FGYA3941.g1	FGYA-10.CPF_J1
FGYA3943.b1	FGYA-10.CPR_N1
FGYA3944.b1	FGYA-10.CPR_P1
FGYA3945.b1	FGYA-10.CPR_B3
FGYA3945.g1	FGYA-10.CPF_B3
FGYA3946.b1	FGYA-10.CPR_D3
FGYA3946.g1	FGYA-10.CPF_D3
FGYA3947.b1	FGYA-10.CPR_F3
FGYA3947.g1	FGYA-10.CPF_F3
FGYA3948.b1	FGYA-10.CPR_H3
FGYA3948.g1	FGYA-10.CPF_H3
FGYA3949.b1	FGYA-10.CPR_J3
FGYA3949.g1	FGYA-10.CPF_J3
FGYA395.b1	FGYA-1.CPR_E3
FGYA395.g1	FGYA-1.CPF_E3
FGYA3951.b1	FGYA-10.CPR_N3
FGYA3951.g1	FGYA-10.CPF_N3
FGYA3952.b1	FGYA-10.CPR_P3
FGYA3952.g1	FGYA-10.CPF_P3
FGYA3953.b1	FGYA-10.CPR_B5
FGYA3954.b1	FGYA-10.CPR_D5
FGYA3954.g1	FGYA-10.CPF_D5
FGYA3955.b1	FGYA-10.CPR_F5
FGYA3955.g1	FGYA-10.CPF_F5
FGYA3956.b1	FGYA-10.CPR_H5
FGYA3956.g1	FGYA-10.CPF_H5
FGYA3957.b1	FGYA-10.CPR_J5
FGYA3958.b1	FGYA-10.CPR_L5
FGYA3958.g1	FGYA-10.CPF_L5
FGYA396.b1	FGYA-1.CPR_G3
FGYA396.g1	FGYA-1.CPF_G3
FGYA3960.b1	FGYA-10.CPR_P5
FGYA3960.g1	FGYA-10.CPF_P5
FGYA3961.g1	FGYA-10.CPF_B7
FGYA3962.b1	FGYA-10.CPR_D7
FGYA3962.g1	FGYA-10.CPF_D7
FGYA3963.b1	FGYA-10.CPR_F7
FGYA3963.g1	FGYA-10.CPF_F7
FGYA3966.b1	FGYA-10.CPR_L7
FGYA3967.g1	FGYA-10.CPF_N7
FGYA3968.b1	FGYA-10.CPR_P7
FGYA397.b1	FGYA-1.CPR_I3
FGYA397.g1	FGYA-1.CPF_I3
FGYA3972.b1	FGYA-10.CPR_H9
FGYA3973.b1	FGYA-10.CPR_J9
FGYA3973.g1	FGYA-10.CPF_J9
FGYA3974.b1	FGYA-10.CPR_L9
FGYA3974.g1	FGYA-10.CPF_L9
FGYA3977.b1	FGYA-10.CPR_B11
FGYA3977.g1	FGYA-10.CPF_B11
FGYA3978.b1	FGYA-10.CPR_D11
FGYA3978.g1	FGYA-10.CPF_D11
FGYA3979.b1	FGYA-10.CPR_F11
FGYA3979.g1	FGYA-10.CPF_F11
FGYA398.b1	FGYA-1.CPR_K3
FGYA398.g1	FGYA-1.CPF_K3
FGYA3980.b1	FGYA-10.CPR_H11
FGYA3981.g1	FGYA-10.CPF_J11
FGYA3982.g1	FGYA-10.CPF_L11
FGYA3983.b1	FGYA-10.CPR_N11
FGYA3983.g1	FGYA-10.CPF_N11
FGYA3984.b1	FGYA-10.CPR_P11
FGYA3984.g1	FGYA-10.CPF_P11
FGYA3985.b1	FGYA-10.CPR_B13
FGYA3985.g1	FGYA-10.CPF_B13
FGYA3986.b1	FGYA-10.CPR_D13
FGYA3986.g1	FGYA-10.CPF_D13
FGYA3987.b1	FGYA-10.CPR_F13
FGYA3987.g1	FGYA-10.CPF_F13
FGYA3988.b1	FGYA-10.CPR_H13
FGYA3988.g1	FGYA-10.CPF_H13
FGYA3989.b1	FGYA-10.CPR_J13
FGYA399.b1	FGYA-1.CPR_M3
FGYA3990.b1	FGYA-10.CPR_L13
FGYA3991.b1	FGYA-10.CPR_N13
FGYA3991.g1	FGYA-10.CPF_N13
FGYA3992.b1	FGYA-10.CPR_P13
FGYA3992.g1	FGYA-10.CPF_P13
FGYA3993.b1	FGYA-10.CPR_B15
FGYA3993.g1	FGYA-10.CPF_B15
FGYA3994.b1	FGYA-10.CPR_D15
FGYA3994.g1	FGYA-10.CPF_D15
FGYA3995.b1	FGYA-10.CPR_F15
FGYA3995.g1	FGYA-10.CPF_F15
FGYA3996.b1	FGYA-10.CPR_H15
FGYA3996.g1	FGYA-10.CPF_H15
FGYA3998.g1	FGYA-10.CPF_L15
FGYA3999.b1	FGYA-10.CPR_N15
FGYA3999.g1	FGYA-10.CPF_N15
FGYA400.b1	FGYA-1.CPR_O3
FGYA400.g1	FGYA-1.CPF_O3
FGYA4000.b1	FGYA-10.CPR_P15
FGYA4000.g1	FGYA-10.CPF_P15
FGYA4001.g1	FGYA-10.CPF_B17
FGYA4002.b1	FGYA-10.CPR_D17
FGYA4003.b1	FGYA-10.CPR_F17
FGYA4004.b1	FGYA-10.CPR_H17
FGYA4004.g1	FGYA-10.CPF_H17
FGYA4005.b1	FGYA-10.CPR_J17
FGYA4005.g1	FGYA-10.CPF_J17
FGYA4007.b1	FGYA-10.CPR_N17
FGYA4007.g1	FGYA-10.CPF_N17
FGYA4009.b1	FGYA-10.CPR_B19
FGYA4009.g1	FGYA-10.CPF_B19
FGYA401.b1	FGYA-1.CPR_A5
FGYA401.g1	FGYA-1.CPF_A5
FGYA4010.g1	FGYA-10.CPF_D19
FGYA4011.g1	FGYA-10.CPF_F19
FGYA4014.b1	FGYA-10.CPR_L19
FGYA4015.b1	FGYA-10.CPR_N19
FGYA4015.g1	FGYA-10.CPF_N19
FGYA4016.b1	FGYA-10.CPR_P19
FGYA4016.g1	FGYA-10.CPF_P19
FGYA4017.b1	FGYA-10.CPR_B21
FGYA4017.g1	FGYA-10.CPF_B21
FGYA4018.b1	FGYA-10.CPR_D21
FGYA4018.g1	FGYA-10.CPF_D21
FGYA4019.b1	FGYA-10.CPR_F21
FGYA402.b1	FGYA-1.CPR_C5
FGYA402.g1	FGYA-1.CPF_C5
FGYA4021.b1	FGYA-10.CPR_J21
FGYA4022.b1	FGYA-10.CPR_L21
FGYA4022.g1	FGYA-10.CPF_L21
FGYA4023.b1	FGYA-10.CPR_N21
FGYA4024.b1	FGYA-10.CPR_P21
FGYA4024.g1	FGYA-10.CPF_P21
FGYA4025.b1	FGYA-10.CPR_B23
FGYA4025.g1	FGYA-10.CPF_B23
FGYA4026.b1	FGYA-10.CPR_D23
FGYA4027.b1	FGYA-10.CPR_F23
FGYA4027.g1	FGYA-10.CPF_F23
FGYA4028.b1	FGYA-10.CPR_H23
